0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.13535643580701648,0.06418292328040155,0.6910512551246928,0.062152986425567415,0.1628836523009411,0.18646442237907368,0.07926947555714937,0.15043610036175176,0.021831490568320795,0.0386517597347216,7.284420478308445,0.14599302519991847,0.07267042948393729,0.026215389158168467,0.05824441943802349,0.0287745961456377,0.6349716794952673,0.18068831716575837,0.08829045957657329,1.0849692405759443,0.12183485956844911,0.07400057538778958,0.1918912507158365,0.06877217335525772,0.05222494331509609,0.0606947879776055,0.12868385074788027,0.34986625673731003,0.06954029524985628,0.20035987975394798,0.15255021908842656,0.07911723352578282,0.0630442256207164,0.07252314790710554,0.09655410923007711,0.13575676877244838,0.043587586642514796,0.15549284202067767,2.5788222306900397,0.08069161451467458,0.03807334141623577,0.24266679130208033,0.08835553638225287,0.16848791651664402,0.23006607245340055,3.6857844252984804,0.24274702753350394,0.1278767346188155,0.6036660425118496,0.20050396878664756,0.39551118278493547,0.09343457643731543,0.07493737680038692,0.09764729826750519,4.015356781483723,0.6351763123311442,0.2502668041454779,0.19917742459537435,0.691575963013348,0.12621473009927164,2.7469096843962304,1.1062845723500998,0.3874045370931255,0.2526430316764058,28.80915388867734,0.04756725673835697,0.10928211647776943,0.1723096957458082,0.35017555978813036,0.27212153600134936,0.0894711819669903,0.058727341243864375,0.27226826166104495,0.30414409925396274,0.08499756821403905,2.8405551879942363,0.09678168559634348,0.2195197963193649,7.9313050830472065,0.044509099651290136,0.045843379365357255,0.09858265347932553,1.0222825984641921,0.1409004283517578,0.14704571752084938,13.984121660425174,0.11915443899619636,0.18548082578876599,0.033857109250415164,0.1431769736609584,0.05263627146250551,21.297216344623685,0.04518349063582972,0.012277481823566692,0.08698340311797406,0.1090555126532454,0.06818021646558123,0.2617460644027461,0.0918950343140547,4.632877540374749
0.0005096424544060904,0.0009461376842834974,0.0015079445583696493,0.0015254369616752939,0.0015847828167323548,0.0020285990196295804,0.002097157484317595,0.00224508119617291,0.000492929758226968,0.002360197948965665,21.427029990157642,0.0012933464610994957,0.0023513354241817695,0.000896002626387652,0.002650289929755664,0.001264381314768733,0.002651350147872937,0.0015679787344502324,0.0018299107572299516,0.0027323183232994376,10.62363963640136,0.0010217888337724999,0.0016899669933804597,0.002193704350678168,49.89229206547278,0.0019517550254466865,8.499152609755253,23.434839414476926,0.001861247199855757,0.0015854497264997359,0.0013698380443982645,0.0016102496721007921,26.662151001687377,0.0006322190561898826,0.0014923331152418922,0.0006518450443095236,0.0003368562614006382,0.0020694684515420126,72.05393105836492,0.0015139085243979823,0.0005497440713738443,0.001710855680678618,0.0013163124407600212,0.0017841839281405802,0.0018227154822263267,0.0004914441526090159,0.0024432729993988257,0.0012776688422749506,0.006680892120872293,0.0010047773667626282,0.0454370952331357,0.0011073129540971945,0.0034564519625967897,0.004613874917271789,40.82855509940872,0.0023591977605420564,0.0007028370968232828,0.0035883533649169273,0.0016291374684440916,0.002960448507638217,36.01844203226633,0.0014563447077029354,0.0009771783898053674,0.001959398076609703,0.0016751595268070987,0.003695007816024495,0.002272911342716104,0.003324728789354384,0.007361442112901197,15.490420056060705,0.0008743528838412166,0.000951677937836359,0.001486860782115412,0.0019425801598796724,0.0003794629046563342,26.751109166020274,4.06399351259395,0.0023944196437269897,0.0010442735406102663,0.0018481854586900827,0.0008239940291041713,0.0015912475986813656,0.003697147275498419,0.000949863213394708,0.0011329507606501095,0.0007023504562709776,4.965185324004519,0.0021217761038551984,12.033630818459141,0.0021027421651315147,0.0010111151710718953,46.30761875654553,90.59720327749116,0.00032308234184149704,0.001594532043314849,0.001132721202469913,0.0009187349488939672,27.671459751904877,0.001091512108596785,0.0007978312638229333
0.004862761190193102,0.007569802224746613,0.02202096346339366,0.005705214280729635,0.012419005856517314,0.03760080989654548,0.007253097598200917,0.018113773599654097,0.0022344275085077027,0.025476474305832088,2.6169061115292362,0.02260782928370457,0.009032398709869228,0.005196195030197107,0.008621970222339398,0.004373595658585877,0.014623667309843076,0.021802359088915202,0.025519751795367616,0.01942684571804991,0.1299621706780501,0.006668079443125969,0.05221647374294762,0.006841794357835877,0.0034061053088636282,0.005013914238692753,0.06265700248268095,0.11009604513064987,0.01834819965525283,0.019635353519551386,0.013498231260660949,0.008243432317346264,1.7222654049115167,0.0019477220169163288,0.012431555111910271,0.05355278936723186,0.010736307557975614,0.011513965930226463,7.75472160530598,0.007429837092841609,0.0029852032257804153,0.32715623872521865,0.007318194029931719,0.014172541208697332,0.019350044837498727,3.2139155609528354,0.03481542808681008,0.011276535983031789,2.2137300086237466,0.011205736715220448,0.01435796835177133,0.11432579013961792,0.013557267850070252,0.009266325814234618,0.3476213376783889,0.01776334517502625,0.6553642995990974,0.03246578438641991,3.8057909921296407,0.006649975780927193,0.0058403781200177685,0.3385495397091039,0.021652299861030684,0.016658286947445686,6.926807871875907,0.007340016321026851,0.012298526045955917,0.005549042980131462,0.11139404742347972,0.0020413411501259697,0.006473344051835178,0.006198391441372461,0.02795285447183948,0.024990449877772433,0.0020579117589521346,0.13276966157571485,0.009233825836511209,0.010673061968303242,0.008632698315594222,0.0030686963583382867,0.005939055937161796,0.011750942626326462,0.09300100138442166,0.018268387873852827,0.1488758100072503,4.948431908520483,0.0065691157488817955,0.026011025501053674,0.008297718934729704,0.007422660583383494,0.009328748002283976,10.39266191937242,0.004113886773947492,0.002473116607208328,0.008427858636426705,0.009979842944823215,0.0072884092220936595,0.10720992507110981,0.012614011129367022,0.08009097116488745
0.0002316636255689465,0.000255931842647455,0.0003027197978552984,0.0001954506325322075,0.0003877797488473739,0.0007639622121026321,0.0005216410042130397,0.0003822473108028638,0.0019300194025590946,0.00017441374597331307,1.9248031394817815,0.00016047474633330532,0.0005672096753248575,0.00015706227749894236,0.00019920193393035382,0.00024564033227338983,0.00029470440407200683,0.0005231069555307577,0.0005886866734673181,0.0016907833757997164,1.748593567516424,0.0001632170619856969,0.0004853510590937409,11.851855308920957,0.00017861819956717457,0.00013704709565980465,0.0002578957977427769,0.37849101542123065,0.0002677563966876597,0.000620259484614676,0.000104303214525281,0.0001480546580200653,4.910281862849715,2.044763763156535,0.000357148762616259,6.631797778839755,4.0859361911406445e-05,0.000369759367961503,7.227537715731416,0.00012242853273731309,0.9505217233161655,0.00016531553806636495,0.001662960235502868,0.0016578103822464832,0.00029237620265672886,0.00018222853909930105,0.00017870029995659193,0.0001660520718527847,0.00036462081071108503,0.00015143890257129897,0.0003731907072878509,0.00015251757802988767,0.0021008275604337025,0.001238326976730142,4.3279956369475325,0.0006805605340822246,0.0026436137874311406,9.733388367789508e-05,0.015543969226861219,0.00010195648947792118,0.0062791775420901206,0.0006449151025664668,0.00024236628975073444,0.00030209525086788273,0.0005379876421950162,0.00012177884954693086,0.0004652136942015994,0.0007198707781781371,0.0005496560769550028,0.6643523471314864,0.00015813071758142674,0.00015859457982564867,9.877428210403746e-05,0.00023077066410844794,4.142452237110707,2.8981675194999923,0.0005176751782822971,2.7722358458936807,8.444394572013642e-05,0.00016539764749911632,0.00010913523717198414,0.00015005532192756708,0.0019630834182979245,0.0001256775327147098,9.077134664782876e-05,0.00013404222270393728,0.00034571031485913653,0.00036917768647342194,0.0004732910836382067,8.05375699273205,0.00024140302963877544,0.00013339832646782105,0.614678266235931,2.4562603449332746e-05,0.0004857755805458886,0.00019604938589194048,0.0001414214754990414,2.5284715683605333e-05,0.00018166908016265077,8.385679939976069e-05
0.0006636641353638071,0.0017941628252800682,0.006625258806252928,0.005248440360908561,0.5845361112239018,0.45284539454847167,0.026742940614316514,0.0044570547349468085,0.0008774426800487181,0.008586750452737954,1.265988397914921,0.003653620701629207,0.0023670016590001453,0.005034775556858666,0.0004939243843449466,0.004583686770496909,0.010726503444685865,0.0035517382785527876,0.003197695732837501,8.972249030887285,0.007512994319558331,0.004188767973428629,0.011005995728012712,0.06232141125333857,0.0024003885079707816,0.2901637083822648,0.004638974961190156,1.4563557882813378,0.0042047934428250085,0.012215931576465442,0.0027381107553654705,0.003289592441056228,0.20735578407674088,0.000543322653492677,0.002518492020085392,0.0028229229813746272,0.07596787109242967,0.012656591162868363,0.013317455021851022,0.0023114289401398626,0.0011395962875507667,0.0015275127604328516,0.0017749794498595301,0.0036290458010180353,0.006780607601614192,0.001887572861009326,0.0340205954596925,0.0037800849951856435,0.0022605002304654205,0.0021702738436497945,0.0019892984532622207,0.0003070614588893703,0.003520181068379944,0.007183467714567004,0.014419407289281354,0.011912196955850782,1.2561436995767616,0.0023174630526994065,0.0007654038293323494,0.002165849955490007,0.27717603750545083,0.006206120359030838,0.0025777554390201047,0.011469390058859979,0.0014863195581441971,0.0021512060483823963,0.003246202366384544,0.0052565864575678575,0.002391184791629551,0.3888543926259934,0.0009961116428314804,0.00882482882842313,0.0018211773089845608,0.5148701702550647,0.0006705463510732872,0.06529732392367595,0.19089687799110341,0.005656872481253113,0.0015050362750627503,0.5862877777687698,0.0025539127806339674,0.004544027795567648,0.006924225805527005,0.0032867666837460056,0.0013115234701901132,0.002660675018928829,0.011852608905075498,0.002972274857982016,0.004174342573386262,0.031405261196969736,0.0018653167923371734,0.0032617112034296725,1.944516220435138,0.0535467024336428,0.0015049209512588656,0.014035623379690481,0.0027450558106633482,0.2817906899873555,0.0020178613744078096,0.01768097916955964
0.23243741134877868,0.00020495069788618427,0.00035090056566287165,0.00011931907665319008,7.593224349391303,2.466395345825974,0.00046385085007086214,0.00028219553858488584,0.000364238948457318,0.0009071597383725049,3.1906032652964256,0.00238031130023282,0.0007196594913736471,0.00013127455723602617,0.00014180112745390807,0.0001447630068578924,0.0007361852380900101,0.00033471063787815633,0.0010330442296558483,19.655127099770066,5.029581375651013,0.0002867627272357581,0.0019385447593496634,0.0009978542167087528,0.00010621061588192386,0.00018636317418664587,0.0013386198988942092,2.3628537809904486,0.00035781932213137127,6.602454348111653,0.0002904223699963374,0.00020379774318574577,3.6272056396822654,0.00011263264563457295,0.00025570828768469616,0.003129937264664968,0.0015655185669653919,0.00047442931700785205,19.366357588719733,0.00013104885864755788,0.10788827712460387,0.00020680238153877127,0.00028124102293036225,0.0011804312413264747,0.0006459358140227644,0.003706778012122675,4.669451530820591,0.0002883378972005393,5.288383861724671,0.00015750213793137223,0.00016763075627638716,0.0003057345569585329,0.001032616958594871,0.000259648397893066,0.006981275726542094,0.0006639123144789615,0.2163799307136145,0.00037412230459340346,1.3522067087224292,0.00016147613533365075,1.748786720344528,0.000306763906026299,0.00024350985329512416,0.0006152099228247338,0.0003149367901847425,9.35345445054997e-05,0.0003996693476272659,0.0003273701086210186,0.0011413268174976837,0.0009347445801708022,0.00016434206556600965,0.0002377419076030716,0.00022652852640997224,0.0008736789299949736,0.0008443312438496653,4.072098655022665,0.0061902815796792,0.0004127533228936661,0.00016024159814978826,0.00019683021897396572,0.0001435111619371155,0.0002844801384732538,0.0005535839783820084,0.00031896407051650716,0.00020395536921683698,0.00034701758808979293,0.0002398523737704936,0.0006072734851641547,0.00037639359404423534,0.0003442488776933516,0.00018843624231628514,0.0018012588099654745,9.161277406358e-05,0.0001821176648929189,0.00015125671976307735,0.0008080872263348421,0.00025168709458939193,0.001522174158219578,0.00024409060465643959,0.001387677696347475
0.00013350257233449942,0.00019691332559892104,0.0005316213002812195,0.0018497132837552409,0.0025935101663957395,0.0007136559086413112,0.0005076420799729284,0.0022673691988411744,0.0005048231831574334,4.774573077475479,3.3754899721040155,0.001312671355524226,0.0010740029051346193,0.0004577737869711487,9.762637302363408e-05,0.00046717283258779305,0.0011668156472396732,0.0005487772746838515,0.00037800593109020043,0.0012240880292008222,0.5165065683245954,0.0004652581247396549,0.005106503242990237,2.295619438376653,0.0004854644026796029,0.187284516678826,0.0031095368275050536,1.2289810129908263,0.00047284193340466334,0.0004544544079792996,0.000344922651817077,0.0009237192175543217,0.5412534135844533,0.00038528598626029475,0.00037469547768261,4.065894571730164,0.2127477572650801,0.0003590670930056529,8.603890438656242,0.00027642234082729446,0.1623520919824269,0.00018966119747243623,0.0004366439849539964,0.0004446974375040113,0.0003622832276437551,0.0002615473663874937,0.002157271291504871,0.00046510222900216554,0.003974311106054916,0.00020331597244705683,0.0012843808026401157,0.00012010837442318588,0.001724748089901397,0.0006045804220411576,0.0009117774478140089,0.00536433503624878,0.07572349332266506,0.006930059000811693,0.0002190801477347736,0.000685570627580746,0.0013130604975734213,0.0014639913734568397,0.00021990946698792002,0.0006255437307459205,0.0001968168867979344,0.0003917241788150014,0.00044961224588650154,2.8748976813581333,0.0007051014166262514,0.28345940462707625,0.00022028914374729513,0.0004899811993122711,0.0003533957391190024,0.0010477728159524885,0.0003050113166738824,1.097824201268884,1.1125050132274605,0.002380221012746507,0.000532724878284028,0.566160710287229,0.0012941700433591798,0.0003715684912696778,0.0016749326289439998,0.00026261368544480777,0.00020148923761978887,0.00020266418426867277,0.004153624979988606,0.0003224432429401935,0.00031541767512534725,0.0034520482674676375,0.0002702829299568205,7.605427290167534,3.5523405750197576,0.0012134694837581403,0.0004990051021059264,0.0008784426605109481,0.00034953149927737393,0.23861238500202497,0.0002221570149467558,0.000168465827010484
6.547325089204209e-06,2.707732741851047e-05,5.4785955972286945e-05,5.5575875880374186e-05,4.060979227835919,5.821926088314584e-05,9.941459191047961e-05,9.796690607073254e-05,4.961130635927613e-05,3.757659027166844e-05,0.0001830859482657934,5.943104571661701e-05,7.98184050499299e-05,3.646772781887981e-05,2.2363643532228763e-05,4.408918915359318e-05,37.52758229526919,3.8474237921639765e-05,6.0696313404520756e-05,0.00014980424320987004,41.746658156626516,9.964530759272562e-05,0.00020840713817875568,17.69021157415313,5.13495720505585e-05,7.237193042343883e-05,0.0010874650128440367,0.00016422992684750085,3.6395282151186285e-05,6.984280516710919e-05,5.36023213686082e-05,0.00013609295097002068,2.3075179409932408e-05,7.46785951491935e-05,3.504295487177201e-05,7.429135168595477e-05,1.9968900760781437e-05,6.56190619977128e-05,0.0003235181447077865,3.265405035098475e-05,4.055159598413583,2.011392869022105e-05,7.801056495465212e-05,9.662220760605169e-05,5.966434876737251e-05,8.278996348253583e-05,0.00026460563773896906,5.1646444233208067e-05,0.0001238128243384027,2.478505571342912e-05,2.6003423847603182e-05,0.5449921443063468,4.516004586260934e-05,5.3335660549522744e-05,8.882705965524054e-05,7.802139805014728e-05,0.008589364398052895,7.100055254163551e-05,12.63527780868089,5.1790445459132615,2.254947697836769e-05,4.4849017723397745e-05,2.942809293085631e-05,7.008226457280702e-05,1.5801028040954043e-05,1.5493309338179213e-05,4.182673802965786e-05,5.132887537918649e-05,7.414334657730696e-05,0.5574902054338369,0.00032313354321687434,6.517951403941068e-05,2.773154695097778e-05,9.996583393384771e-05,0.2589581375196843,50.988946564065074,0.0009083485304153123,0.00010635770658722148,4.585340226422056e-05,0.00010280723937237656,8.300534262460727e-05,0.00010395005687836292,9.964134695564666e-05,4.741837927434399e-05,1.122205835112095e-05,3.0633316706152456e-05,4.170920218559516,3.4510420335107636e-05,5.087244667550136e-05,2.8609085271486285,2.479143522533656e-05,0.0016937009849334647,6.396149378823555e-05,1.0702761597825251e-05,4.946640083453448e-05,0.00011401965577067085,0.00012049988939920827,0.00011627823856557863,2.334910406718267e-05,2.2753321714144003e-05
0.0015691444900432202,0.003483660729514021,0.004393715793408568,0.00496246008689291,0.003993783161050376,0.006322606674758358,0.0032454324246720605,26.033322550910324,0.0022460508680875067,15.395635792091168,45.104608319625434,0.005656110702371248,0.03861344008523434,0.003434806722325473,0.00512953387953801,0.0033216012281907575,0.004285440668317079,0.007390703486323754,2.6981618540922607,0.0036312344457255204,0.07012450316050335,0.0031814152107858826,0.011826297275184122,0.011939171881224092,0.28011676319354906,11.403513421183986,11.18750529173076,4.278529940388748,0.007152722989601337,0.0033730336917083387,0.0033854971887298645,0.0103203463702457,12.988234252504753,0.013203331350200749,0.014010052579913407,0.004056772880851592,12.02040920407803,0.003058132403718707,0.024451376774488016,0.005120448544896537,0.0028910855740446866,0.004630452649943913,0.01008227361235093,0.007410578752307525,0.0034915555753270416,0.0017458070889228474,0.006962514183412915,0.004211628671024483,0.04819895977267634,0.00432975186730323,0.012749795201508183,0.0032103428182147665,0.007721968811000152,0.012242342376095262,0.006495517943323756,0.003962419129173937,0.0054062486075039115,0.0713729517787046,13.65957269377298,0.0033126561765847665,0.1739524508461747,0.011104100986614004,0.005144470621239691,0.0039481429168722664,0.003575808103104015,0.01345066890816432,0.014211386605139006,37.51037109874331,21.80543901149767,0.004839576594507807,0.00509170803273331,0.0037763236965009973,0.005300393003925188,0.0051643849625050715,0.0020453552809374482,31.54595926097442,0.004931956815019319,0.003668662133421647,0.004614154029144936,0.0037638925948666464,0.005014662755244442,0.004841111284065925,0.021878734371876273,0.0029335584234668364,0.007283166664104436,0.010913796672488818,0.0053949119975426445,0.007293585398169377,2.39965858548916,0.003927306362659681,0.003980283090312835,38.86385816139254,4.698309329736316,0.02498782285707396,0.0169511340374988,0.0030273827097862084,0.003322577906507188,2.836848227158777,0.003632338422281444,0.002721764706573209
0.0007574846811874718,0.0013940870641623142,0.0022281155850757107,0.000978544729454395,0.001350717756360654,18.861726691134777,0.0021048808907790507,0.0022047567607595005,13.331869121461654,0.0004031364144848652,0.022372362866689553,0.01211867051768176,0.0010250902395141836,6.044511494180503,0.0015710389231836665,0.0010400789595132877,0.0010418275282665292,0.009818912691592508,0.0016703657551515167,0.0012976100705706043,0.001246072432933719,0.0012258629994768998,0.0015517842391976925,0.0037520869131389425,6.69697647375564,0.043973089615418105,21.84056496445666,0.0025308071826558175,0.0037282749568907318,0.0020428519429397,0.00425372084791031,0.002481063684577505,7.4072506642266465,0.0002822597861501908,0.017780310965964656,0.0011278494045059088,0.21793007244754137,0.001515264290771027,0.002401157325525906,0.0016530514639347793,8.58186538276801,5.067349178608916,0.0021029044117801712,0.006017744483361827,0.001568967509489609,0.0003348249007703675,23.703914194283705,0.00099903542285016,4.991723335031642,0.0007237772753609707,0.001470451959324019,11.682836544977112,0.0009394702120462349,0.001570868893267038,0.0015883584975377944,0.0008860612299100499,0.004780489772976477,0.004278877074686233,0.027193225948585215,4.688956254477697,0.00013269180635599111,0.05095286623617725,0.0019326822944042703,0.0025049525658588524,0.001846553912562145,0.07824857366772232,0.0010448116212217074,0.00014940510600206173,0.1716970407017129,0.00023372010195813993,0.0007032828880235779,0.003541798252606297,0.001108013564803666,0.0020711099312681444,0.00025579191832672814,1.9691068167948222,0.0027502547860256093,0.0008705955965161336,0.000655028443445946,0.0006637693871363299,0.001864867061444804,0.0023285261448837313,0.08589236689800392,0.003332541455396736,0.0005983782039642943,33.28188162337416,0.0007803768576625168,0.0074801253405088,0.003233320979562229,0.0006891487784814167,0.002120622311652347,0.005241954056228154,0.0009248826967020074,0.0002095987381985143,0.001634173424712639,0.0014650295361631135,0.0011846826664543468,0.0011927174663293183,0.001529129845649682,0.0006096360706603549
0.0011212466692605092,0.00024909885722123096,0.0002412631526928379,1.4094841024536242,0.0007128218908698507,0.00022683055814094668,0.0008084453008335817,0.0002823284715267277,0.11400766443844529,0.0009590939134274572,0.0002837525170512217,0.0007286153886575009,9.95605901914793e-05,0.00018874820974889184,0.00032445607518030023,0.0013777400137575955,1.5902424400218735,0.00016615962662414865,0.00034160890897598256,0.0006506801827316725,0.0005185402153410903,0.0007361641190069849,0.00022181589606877787,0.00027560690946088243,0.000640002878427485,0.0009072269170839358,0.03406392858087735,0.08599326591047922,8.86091346231069e-05,0.0003978612372550392,1.6820580255520707,0.0003082757194922515,0.16240366682158427,0.00033960302639189643,0.0001353333515361342,0.00022360271880989728,0.001439757956207089,0.0005484257012882919,0.00023251406563915662,0.0016905331667355925,0.00022442814039590555,0.000225407705757403,0.00012526687564545558,0.00018064776144556614,0.0002947048941615994,0.4386916005778883,0.0011243077036310932,0.0006893431944482529,0.00022895574646108997,0.00022565290314227398,0.0007842726706998328,0.0002092955517165189,7.202481883597373e-05,0.0001648242662595326,0.00017286329505765093,0.0010918262797023764,0.6520265062831184,0.0017509006587541273,0.6815600504777245,0.0032219507180002594,0.1477768173168354,0.00013890051636433694,0.00012105030438857851,0.00042250670632665906,0.00017735742215260059,0.00134790396403875,0.00015594652418414738,0.00594796799715917,0.00019080724915330766,0.0015025063996898765,0.0013496901725040637,0.00026377082629980785,0.0004921597955948711,0.0007585380679970702,0.0004440836422627259,5.3917881188291395e-05,4.9476623612973176e-05,0.0005413326829394837,0.1118005065247061,1.4504951857929913,0.00023492946541969555,0.0003713661736881764,0.00019792969333988302,0.00035072924459696197,2.725176584794248,0.000117476790857687,0.03660545331053956,0.00018210017281531385,0.00018560500294876594,0.00029531888872386667,0.00013351287841398263,0.0010696712520063111,0.0002997740425394012,5.227315829377523e-05,0.00020898947938274045,0.0008057097638204192,0.000585308523501213,0.08039422487513764,0.00024566148032371786,0.8910185093204982
2.2906654681690564e-05,2.612881045882558e-05,3.252989018967671e-05,6.230881619226117e-05,0.00017303923199222282,7.5918341666734e-05,5.9445078813297886e-05,0.00027078360880114494,2.962375439777188e-05,5.407255197133713e-05,5.193909824210809,5.363153569928452e-05,0.6628752928767827,5.267656101708323e-05,2.4850066057924267,0.00014591530825524738,0.00011221221273841411,3.2971714677017246e-05,7.08913838796295e-05,0.00011642503667223862,3.5511003027531665,4.3629308532035585e-05,7.713510476236747e-05,6.655111311045282,12.739445578317468,7.339463495187981e-05,0.00038475948870910246,2.6530285848986934,2.2542960102560418e-05,3.954066989738446e-05,2.513799785750509e-05,0.0001055969896645158,8.036542996163618e-05,9.61518413713413,3.3025265113014146e-05,3.487827711562936e-05,6.582982225687993e-06,3.7243024278598875e-05,19.444802942809353,2.7203728012645086e-05,2.8833122697929894e-05,1.9194931766302257e-05,0.000680928130390622,0.00013158753080690666,3.870295998008532e-05,1.2015349987930116e-05,7.380515342123661e-05,4.4876745032055806e-05,0.28854396711021685,2.533685155795945e-05,3.4536467524792415e-05,5.185536365609036e-05,7.090744491364056e-05,0.00013763471225924356,0.00011088259838428295,7.171403947898835e-05,4.127046312355778e-05,4.1296406953197776e-05,2.943400932069406,2.5639954463110455e-05,0.0027807931186690457,2.8256156191274295e-05,2.6858326813090783e-05,4.7227720482322234e-05,1.889282620601367e-05,1.559187688079797e-05,7.432228657780285e-05,53.23082308542763,0.00016291191497607091,12.09796858144039,0.0002478729910508972,3.559419251998052e-05,2.330741660951582e-05,6.394952410034527e-05,3.5679270840060755e-05,4.544802198074145,2.933680465495738e-05,0.0001263046576979922,2.0973707133866674e-05,2.920296885881017e-05,3.51223284113543e-05,5.759659178485402e-05,0.00010516381140375561,2.6817794284916445e-05,1.3118011061274969e-05,2.0877479324791484e-05,10.701344129696155,3.301006014644939e-05,0.15305330172218565,6.283200982137407,3.506177422978189e-05,0.0001387744412215318,5.032368468276794,2.7050793898427277e-06,7.862030989854348e-05,3.8780439937028266e-05,5.0205130674838285e-05,4.845290367887867e-06,1.9461369586810658e-05,1.0835665098258823e-05
2.247735639604217e-06,4.181678055546941e-06,1.188143179970085e-05,5.786115106908399e-05,2.7187409610841894e-05,1.5006436443004844e-05,18.34075804243432,1.72082010013115e-05,2.4345138711565484e-06,5.70202701070738e-06,23.8382960765854,2.291370652614611e-05,1.1028141275997379e-05,1.2845219054083386e-05,1.1486102310322118e-05,1.102446211186466e-05,2.2628780440937103e-05,8.711742165063513e-06,9.065562151750558e-06,1.8847401688987744e-05,0.00016951534379152893,1.4073996075002923e-05,6.057734413502167e-05,6.523347189116021e-05,1.4181483053164372e-05,2.4785341952201507e-05,14.988691540567615,1.620134719920529e-05,1.1421261892633449e-05,1.583982961954336e-05,9.645148437592272e-06,2.6191731111724794e-05,0.3356595652563534,2.328984656810732e-06,6.73395700905707e-06,9.343484056716953e-06,4.0243966077380415,1.5538601390854636e-05,2.157325079643152,1.876572278315865e-05,2.7981269104747073e-06,3.6008052555246433e-06,7.4866823055059865e-06,9.728678910244989e-06,9.972123521414357e-06,2.000909704334596e-06,2.4760235306426766,6.9282960014021065e-06,1.1710795395087691e-05,6.143779624130122e-06,9.67361703623302e-06,6.902277396520629e-06,1.0304553808681822e-05,2.0324925447793523e-05,0.00022121273301119876,1.0557647116111077e-05,0.0002778670307144673,1.0430836726312348e-05,0.013490764920374633,7.499134267291763e-06,3.6031937839224325e-06,0.007331251801529096,4.578871082042425e-06,1.2346396264319379e-05,2.5324690947424864e-06,9.13470752676458e-06,9.431624002605546e-06,2.6717576675996187e-06,1.1117754169164543e-05,2.2433955556731854e-06,1.0007096737019543e-05,1.2046565861521722e-05,4.995067312160599e-06,2.715856933797164e-05,2.4726521161619273e-06,16.415055402735394,0.005218723556657815,3.211777928395459e-05,3.7487427824912518e-06,2.005412948390079e-05,1.2220395608956198e-05,1.4628510957396082e-05,6.803951959965585e-05,5.848780006287204e-06,2.5656196337337105e-06,3.907912633429397e-06,1.8909585835702552e-05,6.540180206986997e-06,7.763082657933639e-06,1.8607565717712973,4.333120313834929e-06,2.5284737051612316e-05,1.0974295454420266,2.165602262344865e-06,3.232195738189843e-05,1.4692090555246384e-05,1.5450290887235353e-05,2.168040279078992e-06,4.324749928427604e-06,2.6878937639377816e-06
0.15404873458115426,0.007635728454372012,0.06308664987852193,0.022931591512017412,0.02347841074621436,0.017802933590486264,0.008821638158492844,0.00567507444353566,0.00952945255931811,0.008756913498310714,0.6261753056883561,0.012128115932129015,0.004167474549393983,0.020042921673889727,0.003336895873539204,0.04262545133924844,0.008697991881232239,0.004124501813182802,0.0026803470563495045,0.008278322668790241,0.0015596901498242748,0.34695796306645904,0.0029467405540980697,0.005364435910473886,0.002141970760637972,0.003966636480038428,0.0018402612572838257,0.0017259121445030022,0.003930365507890424,0.01593026197843497,0.005970530217388884,0.006713560116306471,0.0017098578809625234,0.0017787075096216951,0.004243461932463845,0.0021842829313108753,0.07305307908175192,0.026405934747531418,0.006037277890420612,0.0034640614129430153,0.005718559043283008,0.002470083133112215,0.010553518321644615,0.006085697029367793,6.60265891393284,1.6632256750397476,0.010560594389223719,0.014186428060496623,0.0019923117297208433,0.007583088043296731,0.002414544742544266,0.0027140030830798832,0.004007561516954693,0.00785629559453889,0.010554443402219414,0.015123594296089633,0.030893353089944803,0.005413157023082804,0.1508397321818566,0.0031058145193997807,0.0108726578079644,0.004532664276305073,0.05035041733974603,0.1706790331177821,0.003173952113987576,0.0026344700520693686,0.003976698258770667,0.008543527234532998,0.002108987461714111,0.006398222086083719,0.01396075423611337,0.22319072023501402,0.006270133573799959,0.007526784091580203,0.15148123550155035,0.00502139078264041,0.004854012417061121,0.009978010299374222,0.7244416340683422,0.005615543618124943,1.101877213278535,0.006618408865531222,0.008104794159520735,0.021904853615585845,0.009728822517908249,0.005603079083164155,0.024972285598663897,0.0029292615608191995,0.0018277500766707567,0.04294244317262652,2.8023450552184594,0.004620412773207182,0.015289166244006296,0.032947835276667115,0.00407375061182284,2.4944176171578185,0.002372678206680035,0.020636018869539027,0.006070246066137573,0.40057753619918196
